global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
65.02266910168248	0.0219978166568637	4227.947497106894	0.0004839039376689	72.76962193080357	-0.0210727146693727	5295.417875952087	0.0004440593035367	65.8361066887545	-0.0865597688874544	0.0074925935898495	4334.392943933065	67.05031042873132	52.61642525835735	0.921005	25.031729	0.0794970648963168	0.0439528089953466	0.0846624152	0.0428537167	0.1374771216	-0.0295478621	-0.0995919561	-0.0064651051	0.0215001482	-0.1334781742	-0.0206325094	-0.069100223	-0.0113047806	0.0219299343	0.0816603215	0.1091418465	-0.0102277977	-0.0605827144	-0.0630614654	0.061037514	-0.0381742673	-0.012704943	-0.1070379343	-0.0333925635	0.0851015066	-0.0253796116	0.076213143	0.0304107932	0.1003431268	0.0352072841	-0.1098384829	-0.0894670282	0.046548437	0.0837253721	0.0889564607	-0.06777619	-0.012334908	-0.0392794723	-0.0451346094	0.0756951611	0.1187994416	0.0275705875	-0.1150986975	-0.0983053748	-0.1004796016	-0.0484004576	0.002062271	0.080508943	-0.0612460295	-0.0010375612	-0.0255883932	-0.0163072858	0.0437611207	-0.0832589575	0.0540681546	-0.0311117302	-0.0457560442	-0.1028588115	0.0701840399	0.0029512113	-0.0944304145	-0.0004569914	-0.1570798289	0.0678161686	0.0081849581	0.0232349823	0.0564942654	0.078705784	0.0823334438	0.0059850751	-0.181907844	-0.006450643	-0.1123034174	0.0788961938	-0.0475383749	0.0701098612	0.0120651474	-0.0622162967	-0.1237823496	-0.017167842	-0.011151063	0.0548089568	0.1026629713	0.0590049922	-0.1251980682	-0.0284616574	0.0978026444	0.0630240211	0.0411677505	-0.0357527786	0.0505757341	0.0105480598	0.0792118088	-0.125048233	-0.2128171556	-0.0467333348	0.0016771261	0.001255105	-0.0708821104	-0.032525302	0.0942005797	-0.0726308534	-0.1079575245	-0.085865461	0.0331113845	0.032221499	-0.0853136375	0.0	0.0	-0.0655072053955905	-0.0069423130053963	0.00429119395874	4.819570986489471e-05	0.1012931794385849	-0.0027101919620662	7.345140471248267e-06	0.0102603082007773	-0.3019516321699313	0.0241686103490793	0.0911747881700855	0.0005841217262056	0.0007951832494803	0.0005830387508943	6.323164002540491e-07	3.399341850443856e-07	-0.0021431821259672	-7.41135322893001e-05	4.593229625065288e-06	5.492815668397128e-09	-0.005434176049384	-0.0002563667084119	6.572388918195236e-08	2.95302693356987e-05	0.0
64.70531569311898	-0.3173534085635054	4186.777878946189	0.1007131859268752	72.42442147391183	-0.3452004568917317	5245.296825830822	0.1191633554382603	65.36628844721437	-0.4698182415401248	0.2207291800838551	4272.751665364432	66.65684039007643	51.51530096007557	0.948631	25.782578	0.0937526907466466	0.046722991033545	0.0250969973	0.0013766929	-0.022064753	0.0688167962	-0.0506857867	-0.1381819825	-0.0631702831	0.1143872346	-0.0376246824	0.0924965169	0.0669687855	-0.0509431401	0.087130249	-0.0491886039	0.0043477864	-0.0190389105	-0.0982137502	0.171099532	-0.161813657	-0.0405860899	-0.1397812698	0.1293478502	-0.02129414	0.0416342587	0.1432642688	0.0076002594	-0.0130499045	0.029909737	-0.0521834816	-0.0026907146	0.0962347894	0.0633738913	0.01532951	0.0586858375	-0.0255431897	0.0188121545	-0.0884129646	-0.0166817173	0.0255471336	-0.0154898592	-0.0836871594	-0.0858863589	0.0343688202	-0.0075546537	-0.0059854909	0.1622834518	-0.2212093287	-0.0778603288	-0.0486601298	-0.0625631124	-0.0147587933	-0.0380642073	0.016880107	0.0092499199	0.1007852847	0.045356645	0.0788719363	-0.024585091	-0.0606241493	-0.0118992382	-0.1142567729	-0.0441745748	-0.0042613231	-0.0138721129	-0.0035151282	0.1057728581	0.0513033183	-0.0449637061	-0.0689085439	-0.0841259126	-0.0623252747	-0.0007599964	-0.0399069277	-0.0634612397	-0.0650338281	0.0001948729	-0.1488945029	0.1045690498	-0.0120217035	-0.0620275056	-0.017502107	0.0261933273	-0.1876146457	0.0382048929	-0.1025839688	-0.0936222812	-0.0305491349	-0.1055084594	-0.0747785246	-0.0793618449	0.0218511402	-0.0874822514	-0.1135539814	-0.0038161465	0.093914776	-0.024619176	-0.0205043608	-0.0384613102	-0.0280535508	-0.0835264616	0.0637671739	-0.0869490055	0.0366444511	0.0268319309	-0.0806635902	0.0	0.0	-0.0676210240413581	-0.0021138186457675	0.0045726028924019	4.468229267194752e-06	0.0882336367179021	-0.0130595427206827	0.0001705516560733	0.0077851746484667	-0.3192531729455226	-0.0173015407755912	0.1019225884357837	0.0002993433132094	0.0001272327281001	-0.0006679505213802	1.6188167099793977e-08	4.46157899012081e-07	-0.0018418464881748	0.0003013356377924	3.3923984860018437e-06	9.080316660375267e-08	-0.0051779064364645	0.0002562696129194	6.567411450591028e-08	2.68107150647805e-05	0.0
64.5037758639588	-0.2015398291601826	4160.737100707833	0.0406183027379156	72.32069462367467	-0.1037268502371659	5230.282870850806	0.0107592594601234	65.49195859113405	0.1256701439196774	0.0157929850727924	4289.196640102818	66.69748425093002	49.292981124505765	0.96752	26.29595	0.1620532508794015	0.0970977613211872	-0.1082836954	-0.0175905816	-0.0321105849	0.125259103	0.0639608359	9.23482e-05	-0.033687723	0.1035534299	0.0159257936	0.1035375888	0.0611545344	-0.0049039816	0.0138642865	-0.0312415247	0.1041579513	0.0553711605	0.0098439181	0.0235125164	-0.0253079807	-0.0028592007	-0.0387416378	0.0098374718	-0.079408135	0.0268146322	-0.128723249	0.0074540334	-0.0530025779	0.0335319225	0.1339162176	-0.0026673595	0.0079372968	0.0099288364	0.1721555953	0.0275825635	0.0247991407	-0.0363874903	0.1062933092	0.0548956272	-0.015821155	0.2381712435	0.032232421	0.0468936898	0.0936387243	-0.0997367457	0.0070807313	0.0024986998	-0.0278956335	-0.006187969	-0.0492302902	0.0100009082	-0.1513358765	0.0086609938	-0.0199648948	0.0141767536	0.0625968949	-0.045317518	-0.0794068226	0.0350046244	0.0987189586	0.0389361191	0.0069350534	-0.0178673687	0.1574313143	0.0450236339	-0.0677516583	-0.1213694212	0.0254478866	0.0034029359	-0.0185476473	-0.0518332425	-0.0029525071	0.0032042469	0.0257299441	0.0617772616	-0.1413678446	-0.0470046429	-0.07830643	0.1677475732	-0.0335343039	0.0100922362	-0.1224903352	-0.0537355254	-0.0731312925	0.0594061858	-0.1301597877	0.0211439329	0.055791075	-0.0589233333	-0.0832671829	0.0876083307	-0.0331215393	0.0689298422	0.0274104765	-0.1074818567	0.0881696734	-0.010771975	-0.0579860294	-0.0456382135	-0.0725207946	-0.0445913045	0.0289623398	-0.0880054659	0.0401318633	0.0213671566	-0.0756116809	0.0	0.0	-0.0661157808471131	0.0015052431942449	0.0043712964770234	2.265757073820886e-06	0.1125073995611813	0.0242737628432792	0.0005892155625717	0.0126579149560193	-0.3259131195149649	-0.0066599465694422	0.1062193614719757	4.4354888307826245e-05	0.0017036359096925	0.0015764031815923	2.902375312793792e-06	2.4850469909346406e-06	-0.0028529274160475	-0.0010110809278727	8.139194841235466e-06	1.0222846427079204e-06	-0.0051731045804809	4.801855983600431e-06	2.3057820887239264e-11	2.6761011000592462e-05	0.0
64.4991286629079	-0.0046472010508864	4160.137598274348	2.159647760736014e-05	71.96546990530831	-0.3552247183663581	5179.028858691836	0.1261846005384584	65.17200462533984	-0.3199539657942125	0.1023705402274441	4247.390186885317	66.43594166195793	48.40738262781283	0.938627	25.510674	0.1266286732488099	0.0711304667568309	-0.1530020579	-0.0138695245	0.0877252923	0.0999843201	-0.0505135043	0.0259708134	0.0312283414	-0.0370770076	-0.0334479582	0.0547196964	-0.0907760886	-0.048704285	0.0554877822	-0.0296795776	-0.027297124	0.1220767465	0.0693892906	0.0856021997	-0.0424612429	-0.0121978822	-0.0049021388	0.0258776297	-0.0070425298	-0.1149746428	0.0714096208	0.0528980898	0.0516213233	-0.1444510491	0.0698898399	-0.1682729812	0.0028252835	-0.1619948142	-0.0441164031	-0.0163390323	-0.0455145593	0.1837583655	0.0696715774	0.0477854975	0.0067568459	-0.1493999073	-0.0733368817	0.14236903	0.085208893	-0.0473844746	-0.108608589	-0.0996379886	-0.0264965051	-0.0187321166	0.0033200164	-0.0261584266	0.0435755816	-0.0787897034	-0.0411186946	-0.031135973	0.0737213301	-0.1036118305	-0.0287392969	-0.1264740417	0.0302557531	-0.1242277353	0.0460474777	-0.0753060317	-0.1255628541	-0.0065133722	-0.1037719791	-0.0942554663	0.1017394399	-0.113088561	0.062784857	0.1796548566	-0.1851896268	-0.0424729836	0.0661727124	-0.0354736449	0.0738412632	-0.0424192902	-0.0338914626	0.0930653216	-0.0662897925	0.0483328911	-0.0503283346	-0.040219258	0.059284333	0.0753293539	-0.0797925668	0.1022430004	0.1426175159	-0.0550746517	0.0420950191	0.0063962078	0.0032748915	0.0664620881	-0.0289989164	-0.0701055831	-0.0030005864	0.0142308045	-0.0224718008	-0.0825007391	0.002827179	-0.1454559596	-0.023900355	-0.0890345132	0.0435692762	0.0158424933	-0.0701830781	0.0	0.0	-0.046777549056614	0.0193382317904991	0.0021881390957439	0.000373967208783	0.0947126359140497	-0.0177947636471316	0.0003166536132572	0.0089704834017873	-0.3258306082455107	8.251126945418852e-05	0.1061655852696394	6.808109586941703e-09	0.0006209365677011	-0.0010826993419914	3.8556222110842273e-07	1.1722378651486105e-06	-0.0021511224373824	0.0007018049786651	4.6273277406099975e-06	4.925302280791218e-07	-0.0051768635906589	-3.759010177999816e-06	1.4130157518306209e-11	2.6799916636289755e-05	0.0
64.6622852400937	0.1631565771857879	4181.211132471239	0.0266200686789819	72.40836475917271	0.4428948538644022	5242.9712870974045	0.1961558515795701	65.29431854569634	0.122313920356504	0.0149606951129772	4263.3480343468655	66.55231986213022	50.09373450860745	0.93529	25.419992	0.0964632481627799	0.0497052356961996	-0.0776954902	0.0525378192	0.0390047209	0.076555503	0.1513891176	0.0129046698	-0.1242790276	0.0799717211	-0.0583618249	0.0098617202	-0.0426823441	-0.098281417	-0.0649658947	0.0300727613	-0.0062076867	0.0691166636	0.028247997	-0.0765357897	0.004983675	-0.0616602543	-0.0306066997	-0.0729972275	-0.1409744869	-0.0064576867	0.1462641993	0.068293222	0.1661902503	-0.0136054149	0.0544631028	0.1384024949	0.0448026549	-0.033654935	0.0538588644	0.1093786095	-0.0394504942	0.0957405965	-0.0477400137	0.1203060689	0.0871023262	-0.0039425414	-0.12348537	-0.0516608571	0.02649572	-0.0550493048	-0.0712679515	-0.0688406022	0.0775868443	-0.0986213455	0.1410081346	-0.0405844485	-0.0339021314	-0.0276894847	-0.0145555116	0.0137733628	0.0095889213	-0.0061852399	-0.0362974526	-0.1841919537	-0.1695858306	0.0368716426	-0.0072924712	-0.0764365129	-0.0274211309	0.0322547595	0.0304951153	0.0078101276	-0.0517310235	0.0453718594	-0.0588803697	-0.0123445812	0.0577623492	-0.0091818208	0.0569089565	-0.009588276	-0.0169814666	0.1673854522	-0.0643236538	0.0099916449	-0.1142121847	0.0807255763	-0.0419577235	-0.0975224981	0.0767453995	-0.0416424529	0.0212588503	0.1107625035	0.083275511	-0.0116585486	0.0914050588	-0.0742362037	-0.0478228065	-0.0004431978	-0.0598630402	-0.1002068945	0.1496214812	-0.0371668742	0.0690617548	0.0587529818	0.0101254313	-0.1231796628	-0.0536673032	-0.0900358269	0.0469524072	0.0102734258	-0.0644048267	0.0	0.0	-0.0482392974065533	-0.0014617483499392	0.0023270298142779	2.136708238550262e-06	0.1068845111627609	0.0121718752487112	0.0001481545470701	0.0114242987265023	-0.3487292808247701	-0.0228986725792594	0.1216121113045613	0.0005243492058921	0.0014020212165767	0.0007810846488756	1.96566349173121e-06	6.100932287091193e-07	-0.0017346414516661	0.0004164809857162	3.008980965838275e-06	1.7345641146322082e-07	-0.0051758101855534	1.0534051054994845e-06	1.10966231629238e-12	2.6789011076878324e-05	0.0
64.84369185081201	0.1814066107183123	4204.704372843064	0.0329083584123053	72.79889733450753	0.3905325753348165	5299.679453120168	0.1525156923976441	65.5546455947639	0.2603270490675555	0.0677701724762214	4297.411559055097	66.7600164318162	51.56645839970286	0.906343	24.633242	0.0768360490006426	0.0331052042752907	-0.0063066205	0.0715678026	0.0596187724	-0.0187459743	9.1773e-05	-0.0076706964	0.011568451	-0.0023088091	0.0845978428	-0.0642875084	-0.1095041594	0.0687761158	-0.1043583194	0.0437172611	-0.0527437913	0.0809520026	0.0230450681	-0.0506321121	0.1430629157	-0.0538929083	-0.0268046742	-0.0172542526	0.0244751786	-0.0307888376	-0.1595548512	-0.0183689769	-0.1604211557	0.0145748494	0.1311067973	0.0260145242	-0.1291054088	0.1220865761	0.0791117256	-0.0120723911	0.1176461758	-0.1346212042	-0.0152968884	0.106796627	0.1174235158	0.0597115483	-0.0083494368	0.0244020212	-0.0263315708	-0.025678453	-0.1044111249	-0.0477048919	0.0731035241	0.0517314842	-0.0160763787	-0.0268811794	-0.0737509931	-0.0866926447	-0.1204360323	0.0275731084	-0.0470731692	-0.0072019967	0.0461712812	0.1178651479	0.018989768	0.0430262152	0.1502035951	0.0408238716	0.1152946754	-0.0667313739	0.0051211538	0.0447326876	-0.0024651222	-0.0552805485	-0.0674871644	0.1001119749	0.1171534293	0.1027401558	0.1338976073	0.1733511804	-0.0900229866	0.0378111006	0.0225634973	-0.0619718342	-0.0902113936	0.0495973914	0.0374993108	0.0145734764	0.0859479549	-0.1448499416	0.0546001154	0.0055123348	-0.0049793556	-0.0389744516	-0.1188371994	-0.1296877247	0.0217542306	0.0694190924	0.0091238974	-0.0176615601	-0.0228278584	0.0112647553	0.0216848561	0.0474171655	0.0642876234	-0.0897453785	-0.0328238208	-0.0910090951	0.0502770413	0.0046755634	-0.0583057138	0.0	0.0	-0.0650536809502426	-0.0168143835436892	0.0042319814051759	0.0002827234939542	0.1218404222442615	0.0149559110815006	0.0002236792762777	0.0148450884926599	-0.3525547889653779	-0.0038255081406077	0.1242948792224221	1.46345125338564e-05	0.0013029844282357	-9.903678834099996e-05	1.697768420224714e-06	9.808285444900025e-09	-0.0014371629792566	0.0002974784724095	2.0654374289457063e-06	8.84934415470897e-08	-0.0056040998494998	-0.0004282896639463	1.8343203624332e-07	3.140593512316368e-05	0.0
64.8982288465268	0.0545369957147983	4211.780107416164	0.0029742839015959	73.01072758265904	0.2118302481515144	5330.56634214925	0.0448720540319321	65.68564378716225	0.1309981923983514	0.0171605264116354	4314.603799733966	66.95995769268129	52.1565453599139	0.902687	24.53388	0.0434312659607934	0.0204743431455033	0.0498112786	-0.0211686552	0.0850906832	-0.0419995992	-0.1874907194	0.0712495265	-0.0772311187	-0.0039372693	-0.0054323597	-0.0537896731	0.0351852059	-0.1416308901	0.1065446911	0.0785099511	-0.0552248106	-0.0079811592	-0.0464903818	-0.1104397986	-0.0065262284	0.1043667922	-0.0288070585	0.0557537191	-0.1206528769	-0.126473836	-0.0428580338	-0.0447156294	0.1805321836	-0.0668027836	0.1981056815	0.039135533	-0.0183789774	-0.0936647201	-0.0705140026	-0.0124446786	-0.0764186391	-0.1239677745	-0.0851895034	-0.0340818647	0.0464645509	-0.0348793304	0.1182576129	-0.0249680951	-0.0892594745	0.004187578	-0.0462441817	0.007990998	0.1107761731	-0.0695151973	-0.0798590243	0.0979260772	-0.0399354251	-0.0238699604	-0.1199400204	0.0126450917	0.02550081	-0.007060523	0.0673224645	-0.1737596032	0.002727513	0.0481150133	0.09000049	-0.0754090616	0.0099594734	-0.0193475713	0.0875229864	-0.1509460678	0.0214043683	0.0186399842	-0.0209401271	-0.0323719667	-0.0217996815	-0.0978492771	-0.0636920313	-0.0917331123	-0.0857450046	0.0139537216	-0.0546575982	-0.0487427351	-0.0179656221	-0.0201496902	-0.0007883337	0.0939820744	-0.0613118341	-0.1271142183	0.0428585991	-0.0546970995	0.0954826704	-0.0615316059	0.0211336105	-0.0515427822	0.1183564946	-0.019134575	-0.0210591419	-0.1194306571	0.0224331636	-0.0751959721	-0.0859177502	-0.0640011675	0.246664873	0.0445374439	0.1172061248	-0.0919540145	0.0535390365	-0.000935404	-0.0519161246	0.0	0.0	-0.0599950115100682	0.0050586694401743	0.0035994014060932	2.5590136504954364e-05	0.1215503176206738	-0.0002901046235877	8.41606926269661e-08	0.0147744797136866	-0.3447829025834465	0.0077718863819313	0.1188752499138663	6.040221793365045e-05	0.0011721382041765	-0.0001308462240592	1.3739079696901104e-06	1.7120734350550372e-08	-0.0012741112562626	0.0001630517229939	1.6233594933350607e-06	2.6585864371312093e-08	-0.005291785686251	0.0003123141632488	9.754013656579813e-08	2.8002995749210965e-05	0.0
64.94198283517352	0.0437539886467135	4217.461134563972	0.0019144115224967	72.5793962751116	-0.4313313075474383	5267.768763659685	0.1860466968705828	65.65991883056108	-0.0257249566011665	0.0006617733921319	4311.22494083587	66.90809399252984	52.30611284767709	0.891916	24.241133	0.0562776225582505	0.0292104995130207	0.0466474282	-0.0018969704	0.0292701288	0.0071236059	0.0961456969	0.0514896054	-0.0687857034	-0.0615172307	-0.0825906703	-0.0499306703	0.0457506901	0.0142161425	0.1620140529	0.1037411207	-0.0729306384	0.0235670176	0.0929018146	-0.0131301838	0.0132609566	-0.0068304902	-0.109236083	-0.1229523188	0.0511408949	-0.0034702717	0.0121298845	-0.1431649632	0.0123841793	-0.0887966543	-0.1011685609	0.0608436222	0.0210576767	0.1118177437	-0.12503645	0.0890532965	-0.0337514963	0.0192417068	0.0287674761	-0.0013930014	-0.0177383229	-0.1420124885	-0.0292812128	-0.0125537598	-0.0890215761	-0.011156918	-0.0736722698	-0.0732900448	-0.0113919498	-0.0417008763	-0.0510427868	0.0534674754	-0.0437720827	-0.086775292	0.1831371578	-0.0118154496	-0.1076553538	0.0199546921	0.0520636286	0.0042462451	0.0360365652	0.0520518834	0.0246800596	0.0480847407	-0.0115064034	-0.0039817299	0.008217691	0.0159384035	0.0852551761	-0.1082112606	0.0523474126	-0.0785103429	-0.0867909974	0.0305031235	-0.0260941873	-0.1223177685	0.1059850097	-0.1075045938	0.1443480534	0.0528304415	-0.0469943031	-0.1183712524	-0.046463811	0.0373667465	-0.0810091735	-0.0059487037	0.1353765771	-0.0555049601	0.0897244055	-0.1322907056	-0.090391425	-0.0526086182	0.0844129892	-0.0086699525	0.0426242156	-0.0267838459	0.1029598384	0.0720406465	-0.0084200255	0.0054645655	0.0804246275	0.0152523383	0.011661052	-0.0928702909	0.0567343287	-0.0065437496	-0.045267892	0.0	0.0	-0.0644347572571319	-0.0044397457470636	0.0041518379427855	1.971134229857019e-05	0.124681533798892	0.0031312161782182	9.804514754735454e-06	0.0155454848704442	-0.3678562218102001	-0.0230733192267535	0.1353181999244751	0.0005323780601396	0.0011309609406139	-4.117726356260001e-05	1.2790726491942775e-06	1.6955670345038264e-09	-0.0014486718842514	-0.0001745606279888	2.098650228220502e-06	3.047141284384426e-08	-0.0055887146228239	-0.0002969289365729	8.816679337431332e-08	3.123373113536569e-05	0.0
64.88682528724358	-0.0551575479299373	4210.300095857273	0.0030423550936433	72.22717296055384	-0.3522233145577615	5216.764513873761	0.1240612633180558	65.7288902248061	0.0689713942450112	0.0047570532241007	4320.28701018461	66.95993507626217	52.021468325359066	0.910139	24.73642	0.0626931352225599	0.0340661095081044	0.0172722181	0.0497868909	-0.0819570603	0.0719413634	-0.1616933486	-0.0488810066	0.0240808806	0.0010032303	-0.0866024179	0.1074955035	-0.0048888807	0.0161940707	-0.1036065932	0.100842346	-0.0124443877	0.1141506297	0.0447624848	0.0448813049	-0.0645941899	-0.1402840011	-0.1393219555	-0.121406866	0.0624471196	-0.0006821127	-0.0820833448	0.0318317444	0.0347540368	0.0488241804	-0.209132276	0.0216266869	0.080388607	0.0424596894	-0.0835798073	0.0330771678	0.1080239012	-0.0173271855	0.0935248785	0.029990115	0.0341351104	-0.0861504101	-0.0145977567	-0.0706969193	-0.0460312841	-0.0939239049	-0.1010180898	0.0385229802	-0.0750371532	-0.1536107951	0.0222864686	-0.123240754	-0.0027823489	-0.035371714	0.1266787137	-0.0761345334	-0.0829332156	-0.1043974751	0.1264538069	0.0349109546	0.0110252462	0.1316448707	-0.06033426	0.0542106851	0.0236127555	-0.0659729541	0.0313962145	-0.0453124639	-0.0665917141	-0.0481492217	-0.1489317065	-0.0216219376	0.13265388	0.0440594723	-0.0071402038	-0.1398851062	0.1005685877	-0.0423024416	-0.0679430049	0.0743130548	-0.0930614917	-0.094565091	0.0199552379	0.0017917406	-0.02499369	0.1021911175	0.020567126	0.0648008915	0.0363255035	-0.0340274278	-0.0866860052	0.0478760035	0.0432806123	-0.0581576161	-0.0691420178	0.0136159074	0.0857880204	0.0795843607	0.0230546881	0.0390063019	-0.1342439312	-0.1238000878	-0.0520989782	-0.0937576389	0.059858937	-0.012133754	-0.038394137	0.0	0.0	-0.0678497689974619	-0.00341501174033	0.0046035911530089	1.1662305186591743e-05	0.0986122371065221	-0.0260692966923699	0.0006796082300348	0.0097243733071529	-0.3838096247482951	-0.0159534029380949	0.1473098280494271	0.0002545110653052	0.0008897493093479	-0.000241211631266	7.91653833485065e-07	5.8183051058004775e-08	-0.0013449933765519	0.0001036785076995	1.809007182968481e-06	1.0749232958795304e-08	-0.0055889329608937	-2.1833806980019882e-07	4.767151272407649e-14	3.123617164136402e-05	0.0
64.92077703692584	0.0339517496822594	4214.707291078237	0.0011527213064868	72.14068014962332	-0.0864928109305225	5204.277732450257	0.0074810063426631	65.88925624739292	0.1603660225868282	0.025717261200319	4341.394088834607	67.06280259070236	52.14642195585297	0.911734	24.779772	0.1116496249614567	0.055156688596706	0.0129435244	0.0646486475	-0.1355630409	0.114859134	0.0417517707	0.1337881459	-0.0679893284	0.0550624789	-0.0884091518	0.2250986035	0.0958426856	0.0532193613	-0.0170328829	0.0478744634	0.1335180116	0.1172268058	-0.065658291	0.0256701833	-0.1080998309	-0.0533359352	0.0553069184	-0.1531623979	0.0544508696	0.0771358259	-0.0739220672	0.0414509606	0.0389227972	0.0059425168	-0.0351653776	-0.0730752508	0.0788031454	0.0346411018	-0.0863356991	-0.0462611214	0.0328654903	-0.18241654	0.049118213	0.1197668754	0.1003966286	0.0719312589	0.2003525534	-0.0814729206	0.0359169226	-0.151944369	-0.0217566739	0.1569736671	-0.0203414625	-0.1056046966	0.0249977911	-0.0854723523	0.0898230547	0.0864204608	0.0574590326	-0.1097022599	-0.0390689161	-0.019597828	-0.0678067193	-0.0157284403	0.1171737457	0.2095736238	0.1332134805	0.079958159	0.0323415392	0.0174253294	0.0932931559	-0.0385088665	-0.0260087798	-0.1554779794	-0.1186460531	0.0771703226	0.1163622573	-0.033267771	-0.0059487028	0.0026755412	0.0246605636	0.0784851271	0.0358431537	0.0340770148	-0.0744412854	-0.130506671	0.1291239696	-0.0251744691	-0.0994230874	0.0651424742	0.0493617704	0.143330595	-0.0710144738	0.0545207934	0.0437628623	-0.0225142895	-0.0956973454	-0.0715599953	-0.1808241981	-0.0531150034	0.1052570587	0.0478993816	0.1034518479	0.124633848	0.0234401219	0.1227086711	-0.0043586486	-0.0946157819	0.0629089685	-0.0176897492	-0.0313291043	0.0	0.0	-0.0817378411092448	-0.0138880721117829	0.0066810746692001	0.000192878546982	0.1047454409230397	0.0061332038165175	3.761618905494597e-05	0.010971607394162	-0.3493173674423389	0.0344922573059562	0.122022623196846	0.0011897158140602	0.0011322295843353	0.0002424802749874	1.2819438316440862e-06	5.8796683757965145e-08	-0.0016963646354493	-0.0003513712588974	2.877652976403037e-06	1.2346176157914377e-07	-0.0050400626602345	0.0005488703006591	3.012586069457203e-07	2.540223161909007e-05	0.0
